"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 20, 'LINKED_CELL_SIZE_X': 15, 'MOL_X': 30, 'MOL_Y': 25, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/M5H4H94EIA_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 90, 'DOMAIN_SIZE_Y': 80, 'CUTOFF_RADIUS': 1.75, 'BLOCK_SIZE': 2}",5.05200719833374
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 20, 'LINKED_CELL_SIZE_X': 10, 'MOL_X': 50, 'MOL_Y': 55, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/GSDQEVBW7Z_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 90, 'DOMAIN_SIZE_Y': 60, 'CUTOFF_RADIUS': 1.0, 'BLOCK_SIZE': 1}",24.563858032226562
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 15, 'LINKED_CELL_SIZE_X': 20, 'MOL_X': 25, 'MOL_Y': 20, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/KR40JWT005_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 90, 'DOMAIN_SIZE_Y': 30, 'CUTOFF_RADIUS': 0.25, 'BLOCK_SIZE': 1}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 20, 'LINKED_CELL_SIZE_X': 15, 'MOL_X': 60, 'MOL_Y': 40, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/J0AA3MKQEU_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 30, 'DOMAIN_SIZE_Y': 70, 'CUTOFF_RADIUS': 0.5, 'BLOCK_SIZE': 2}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 15, 'LINKED_CELL_SIZE_X': 15, 'MOL_X': 55, 'MOL_Y': 60, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/65S870MLDO_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 90, 'DOMAIN_SIZE_Y': 60, 'CUTOFF_RADIUS': 1.5, 'BLOCK_SIZE': 2}",27.158204078674316
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 10, 'LINKED_CELL_SIZE_X': 15, 'MOL_X': 35, 'MOL_Y': 60, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/YS48ILH6PV_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 50, 'DOMAIN_SIZE_Y': 40, 'CUTOFF_RADIUS': 1.75, 'BLOCK_SIZE': 1}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 20, 'LINKED_CELL_SIZE_X': 20, 'MOL_X': 55, 'MOL_Y': 55, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/KU376BGT36_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 70, 'DOMAIN_SIZE_Y': 30, 'CUTOFF_RADIUS': 0.5, 'BLOCK_SIZE': 1}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 20, 'LINKED_CELL_SIZE_X': 15, 'MOL_X': 25, 'MOL_Y': 55, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/36BDL4023K_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 30, 'DOMAIN_SIZE_Y': 30, 'CUTOFF_RADIUS': 2.75, 'BLOCK_SIZE': 2}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 20, 'LINKED_CELL_SIZE_X': 20, 'MOL_X': 45, 'MOL_Y': 55, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/74SC6I27CY_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 30, 'DOMAIN_SIZE_Y': 90, 'CUTOFF_RADIUS': 4.0, 'BLOCK_SIZE': 2}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 10, 'LINKED_CELL_SIZE_X': 20, 'MOL_X': 45, 'MOL_Y': 30, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/25JFD8X9NK_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 90, 'DOMAIN_SIZE_Y': 40, 'CUTOFF_RADIUS': 3.5, 'BLOCK_SIZE': 1}",9.0363929271698
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 20, 'LINKED_CELL_SIZE_X': 20, 'MOL_X': 35, 'MOL_Y': 20, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/DT05KBQL31_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 90, 'DOMAIN_SIZE_Y': 60, 'CUTOFF_RADIUS': 3.75, 'BLOCK_SIZE': 2}",4.298135042190552
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 20, 'LINKED_CELL_SIZE_X': 15, 'MOL_X': 45, 'MOL_Y': 40, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/UL66R1P5LY_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 40, 'DOMAIN_SIZE_Y': 30, 'CUTOFF_RADIUS': 0.75, 'BLOCK_SIZE': 2}",NA
"{'DELTA_T': 0.002, 'LINKED_CELL_SIZE_Y': 15, 'LINKED_CELL_SIZE_X': 15, 'MOL_X': 60, 'MOL_Y': 50, 'TIMESTEPS': 1000, 'CHECKPOINT': 'checkpoints/P4LKEGVSDT_999', 'TEMP': 2.5, 'V_x': 1, 'V_y': 1.5, 'DOMAIN_SIZE_X': 60, 'DOMAIN_SIZE_Y': 80, 'CUTOFF_RADIUS': 2.0, 'BLOCK_SIZE': 2}",28.23543381690979
